CATAID,FILENAMENATIVE,FILENAMEINVERT,TELESCOPE,SURVEY,RA,DEC,PETRORADARCSEC,PETRORADKPC,PETROAPPMAG,PETROABSMAG
636234,G636234-native-424.png,G636234-invert-424.png,VST 2.6m,GAMA-KiDS,140.08445346,-1.60521357,10.106607,23.9906823073352,18.03125,-20.963183251714
636237,G636237-native-424.png,G636237-invert-424.png,VST 2.6m,GAMA-KiDS,140.01228026,-1.72810821,14.2365762,27.3692353055614,18.0451469421387,-20.3791593256009
636238,G636238-native-424.png,G636238-invert-424.png,VST 2.6m,GAMA-KiDS,140.00779583,-1.72436305,24.5342097,47.4907359593206,17.7488784790039,-20.693551484441
636239,G636239-native-424.png,G636239-invert-424.png,VST 2.6m,GAMA-KiDS,140.00843906,-1.72631087,24.51698172,47.2556220643107,17.9085807800293,-20.5225916816542
636240,G636240-native-424.png,G636240-invert-424.png,VST 2.6m,GAMA-KiDS,140.02911129,-1.6811722,7.49886984,9.99673335908903,17.7694320678711,-19.7200188194049
636265,G636265-native-424.png,G636265-invert-424.png,VST 2.6m,GAMA-KiDS,140.05978614,-1.59341829,0,0,19.1679039001465,-19.8286412663015
636258,G636258-native-424.png,G636258-invert-424.png,VST 2.6m,GAMA-KiDS,139.98923444,-1.72617481,13.17739104,17.7816318274705,19.5209579467773,-17.9986687570035
636259,G636259-native-424.png,G636259-invert-424.png,VST 2.6m,GAMA-KiDS,139.99037609,-1.72572168,16.0913808,21.6714975103018,18.2822532653809,-19.2325316478754
636267,G636267-native-424.png,G636267-invert-424.png,VST 2.6m,GAMA-KiDS,140.08620469,-1.67892376,10.80574704,20.1494717604358,19.5335922241211,-18.8104434268527
636266,G636266-native-424.png,G636266-invert-424.png,VST 2.6m,GAMA-KiDS,140.07915172,-1.70465304,14.79905856,27.5475435084552,18.8462257385254,-19.4932196884951
641931,G641931-native-424.png,G641931-invert-424.png,VST 2.6m,GAMA-KiDS,140.12935458,-1.3452031,15.7870944,21.5851532342647,18.2881507873535,-19.2641721011522
641953,G641953-native-424.png,G641953-invert-424.png,VST 2.6m,GAMA-KiDS,140.26157478,-1.21187586,7.89667956,19.9139060479592,18.4387321472168,-20.7249540860691
641968,G641968-native-424.png,G641968-invert-424.png,VST 2.6m,GAMA-KiDS,140.21853328,-1.3445271,9.90004752,18.8788790956467,19.2884654998779,-19.1144752447324
712162,G712162-native-424.png,G712162-invert-424.png,VST 2.6m,GAMA-KiDS,140.26253442,-1.15769248,5.5308528,13.9999089708018,19.6051216125488,-19.5691023690725
641974,G641974-native-424.png,G641974-invert-424.png,VST 2.6m,GAMA-KiDS,140.26481164,-1.28581381,24.17600196,12.9206471910538,17.7512912750244,-17.5742772920511
641986,G641986-native-424.png,G641986-invert-424.png,VST 2.6m,GAMA-KiDS,140.28641962,-1.34308179,7.38923724,17.6329765879665,19.0975551605225,-19.9115101985344
641988,G641988-native-424.png,G641988-invert-424.png,VST 2.6m,GAMA-KiDS,140.4130031,-1.1738918,19.54749258,48.5029690840768,16.5214080810547,-22.5966826150874
641989,G641989-native-424.png,G641989-invert-424.png,VST 2.6m,GAMA-KiDS,140.41171992,-1.31281231,6.45892632,12.2710127861241,18.1364002227783,-20.2567214394827
642004,G642004-native-424.png,G642004-invert-424.png,VST 2.6m,GAMA-KiDS,140.38225018,-1.30000538,11.08318464,26.5114582526929,19.6247615814209,-19.3909786453596
642012,G642012-native-424.png,G642012-invert-424.png,VST 2.6m,GAMA-KiDS,140.42541075,-1.26211465,9.29684448,10.181277180598,17.2927513122559,-19.7151797744652
642019,G642019-native-424.png,G642019-invert-424.png,VST 2.6m,GAMA-KiDS,140.47449996,-1.30023759,6.28082928,13.992824926603,19.2960186004639,-19.5238682252374
642018,G642018-native-424.png,G642018-invert-424.png,VST 2.6m,GAMA-KiDS,140.47332427,-1.35071951,21.17945214,22.9678900618882,16.2008762359619,-20.7833275881704
642020,G642020-native-424.png,G642020-invert-424.png,VST 2.6m,GAMA-KiDS,140.48193027,-1.31512311,7.26170544,7.86567385719938,19.0866317749023,-17.8947385639905
642023,G642023-native-424.png,G642023-invert-424.png,VST 2.6m,GAMA-KiDS,140.50729303,-1.15968025,7.19503092,15.7018213695622,17.4755992889404,-21.2880473334088
642027,G642027-native-424.png,G642027-invert-424.png,VST 2.6m,GAMA-KiDS,140.52398542,-1.26010668,7.81658064,19.1743982981933,18.6448020935059,-20.4411859802808
642029,G642029-native-424.png,G642029-invert-424.png,VST 2.6m,GAMA-KiDS,140.54085688,-1.21710699,7.98595182,19.1509897069698,18.120735168457,-20.9020203124952
642047,G642047-native-424.png,G642047-invert-424.png,VST 2.6m,GAMA-KiDS,140.47669937,-1.33661419,21.16759392,23.1585824365013,18.6725292205811,-18.3330269340523
642048,G642048-native-424.png,G642048-invert-424.png,VST 2.6m,GAMA-KiDS,140.49335154,-1.17738829,14.54667984,34.862149337795,19.3635749816895,-19.6574237620416
642055,G642055-native-424.png,G642055-invert-424.png,VST 2.6m,GAMA-KiDS,140.55061364,-1.26565596,7.02275112,17.5952557097133,19.6876926422119,-19.4576667589686
642058,G642058-native-424.png,G642058-invert-424.png,VST 2.6m,GAMA-KiDS,140.65266276,-1.28563745,10.208646,24.7816560345473,19.0456085205078,-20.0111397662186
642057,G642057-native-424.png,G642057-invert-424.png,VST 2.6m,GAMA-KiDS,140.65159838,-1.28217788,11.96874756,29.2976132921662,17.1898460388184,-21.8902045423429
642066,G642066-native-424.png,G642066-invert-424.png,VST 2.6m,GAMA-KiDS,140.68928355,-1.24945518,15.24295872,31.9320071308358,16.7573680877686,-21.8957547290177
642063,G642063-native-424.png,G642063-invert-424.png,VST 2.6m,GAMA-KiDS,140.66837558,-1.25080629,8.2425816,17.3293979979342,19.030517578125,-19.6322911463106
642071,G642071-native-424.png,G642071-invert-424.png,VST 2.6m,GAMA-KiDS,140.58691118,-1.16376985,11.59443054,29.0203086305766,17.7267360687256,-21.415798444653
642081,G642081-native-424.png,G642081-invert-424.png,VST 2.6m,GAMA-KiDS,140.62415639,-1.26178593,10.35110736,25.1429222167252,18.9967155456543,-20.0617474203537
642083,G642083-native-424.png,G642083-invert-424.png,VST 2.6m,GAMA-KiDS,140.58890096,-1.17544013,7.9740936,17.2978533820229,19.5366535186768,-19.2107056776849
642088,G642088-native-424.png,G642088-invert-424.png,VST 2.6m,GAMA-KiDS,140.679133,-1.27779042,15.79067424,33.1912663738744,18.9888210296631,-19.6733860101478
642084,G642084-native-424.png,G642084-invert-424.png,VST 2.6m,GAMA-KiDS,140.61858967,-1.30190056,8.7348096,2.34604834209618,19.7140197753906,-14.0602378008264
642089,G642089-native-424.png,G642089-invert-424.png,VST 2.6m,GAMA-KiDS,140.68206506,-1.36548489,10.27056096,17.1324829442326,19.3054218292236,-18.74948680513
642090,G642090-native-424.png,G642090-invert-424.png,VST 2.6m,GAMA-KiDS,140.70404465,-1.23449268,7.89712704,8.63161525142023,19.454158782959,-17.549071117006
642104,G642104-native-424.png,G642104-invert-424.png,VST 2.6m,GAMA-KiDS,140.83848114,-1.24349487,39.82415382,101.750886286711,18.5537166595459,-20.6469381894339
642106,G642106-native-424.png,G642106-invert-424.png,VST 2.6m,GAMA-KiDS,140.7190279,-1.34422429,15.73384428,26.1668008803481,16.9046249389648,-21.1425355544821
642111,G642111-native-424.png,G642111-invert-424.png,VST 2.6m,GAMA-KiDS,140.76138218,-1.26213692,27.08506944,36.8176542790455,15.8885335922241,-21.6493151225585
642112,G642112-native-424.png,G642112-invert-424.png,VST 2.6m,GAMA-KiDS,140.76202653,-1.29551876,9.08026416,22.8539082936307,18.6323871612549,-20.5257789169409
642113,G642113-native-424.png,G642113-invert-424.png,VST 2.6m,GAMA-KiDS,140.76984657,-1.18358534,7.33330224,18.5510774958251,18.8531513214111,-20.3193587477253
642118,G642118-native-424.png,G642118-invert-424.png,VST 2.6m,GAMA-KiDS,140.86961231,-1.16816445,20.67894576,29.3458982047164,17.4874496459961,-20.1577648024686
642129,G642129-native-424.png,G642129-invert-424.png,VST 2.6m,GAMA-KiDS,140.79735906,-1.35703867,13.05925632,21.5742318807156,19.7937755584717,-18.2362585096075
642132,G642132-native-424.png,G642132-invert-424.png,VST 2.6m,GAMA-KiDS,140.72277484,-1.28734335,15.34319424,29.2600041792401,19.562385559082,-18.8406745686591
642147,G642147-native-424.png,G642147-invert-424.png,VST 2.6m,GAMA-KiDS,140.9154657,-1.24115196,6.51844116,16.776003082993,18.8994388580322,-20.3218002635529
642149,G642149-native-424.png,G642149-invert-424.png,VST 2.6m,GAMA-KiDS,140.97742801,-1.19364234,9.93226608,23.9429978227911,18.0483016967773,-20.988977655297
642163,G642163-native-424.png,G642163-invert-424.png,VST 2.6m,GAMA-KiDS,140.90686372,-1.17234545,12.3772968,26.0052562845337,18.7037220001221,-19.957320987977
642164,G642164-native-424.png,G642164-invert-424.png,VST 2.6m,GAMA-KiDS,140.91623639,-1.25110906,9.01761696,22.0915929022874,19.5863666534424,-19.4959499545753
642166,G642166-native-424.png,G642166-invert-424.png,VST 2.6m,GAMA-KiDS,140.95053403,-1.2613471,14.2030152,36.52420103166,18.125904083252,-21.0930834215226
642168,G642168-native-424.png,G642168-invert-424.png,VST 2.6m,GAMA-KiDS,140.99288304,-1.17074458,9.99133344,6.01529504026128,19.7925910949707,-15.8063803167292
642171,G642171-native-424.png,G642171-invert-424.png,VST 2.6m,GAMA-KiDS,140.95845239,-1.35831041,8.91022176,21.3949330034027,19.7676486968994,-19.2586811615257
641890,G641890-native-424.png,G641890-invert-424.png,VST 2.6m,GAMA-KiDS,140.07939793,-1.24160245,13.90230864,12.9540582941336,17.8393249511719,-18.7810288382909
641893,G641893-native-424.png,G641893-invert-424.png,VST 2.6m,GAMA-KiDS,140.10772262,-1.23991152,11.18386764,10.4272956232417,18.6201972961426,-18.0015856260253
641911,G641911-native-424.png,G641911-invert-424.png,VST 2.6m,GAMA-KiDS,140.01478875,-1.21574007,8.43701166,15.176891353907,18.8869552612305,-19.3630998106222
641913,G641913-native-424.png,G641913-invert-424.png,VST 2.6m,GAMA-KiDS,140.04410417,-1.19251977,7.88996736,14.1837925224384,19.4767799377441,-18.7716138255383
641922,G641922-native-424.png,G641922-invert-424.png,VST 2.6m,GAMA-KiDS,140.07943998,-1.17645778,23.04164016,13.8592318956143,18.3405475616455,-17.2562618786666
641923,G641923-native-424.png,G641923-invert-424.png,VST 2.6m,GAMA-KiDS,140.08106993,-1.33646179,12.0551112,22.9373989382388,18.9901218414307,-19.4069588766836
647209,G647209-native-424.png,G647209-invert-424.png,VST 2.6m,GAMA-KiDS,140.26211861,-0.90477259,6.81131682,11.5596639273448,18.8864631652832,-19.212801671422
647217,G647217-native-424.png,G647217-invert-424.png,VST 2.6m,GAMA-KiDS,140.4686208,-0.93886169,14.55025968,34.9077290068654,18.4931659698486,-20.530783101092
647226,G647226-native-424.png,G647226-invert-424.png,VST 2.6m,GAMA-KiDS,140.53922743,-0.9386845,19.74997728,21.725629410231,17.8754215240479,-19.1433175632176
647228,G647228-native-424.png,G647228-invert-424.png,VST 2.6m,GAMA-KiDS,140.56936536,-0.90705056,7.45680672,18.5026039635836,19.0223217010498,-20.0957864498665
647229,G647229-native-424.png,G647229-invert-424.png,VST 2.6m,GAMA-KiDS,140.45947576,-0.90618321,7.81121088,15.2060779863879,19.7624416351318,-18.6949828984233
647231,G647231-native-424.png,G647231-invert-424.png,VST 2.6m,GAMA-KiDS,140.54966345,-0.91666659,14.68092384,16.0830053512494,18.1942939758301,-18.814456971022
647232,G647232-native-424.png,G647232-invert-424.png,VST 2.6m,GAMA-KiDS,140.55814937,-0.93440553,7.34941152,18.3472622321361,19.5675506591797,-19.5676359467702
808294,G808294-native-424.png,G808294-invert-424.png,VST 2.6m,GAMA-KiDS,140.48414032,-0.94304169,8.61645114,20.7107349633356,19.7962894439697,-19.2328902933919
647235,G647235-native-424.png,G647235-invert-424.png,VST 2.6m,GAMA-KiDS,140.58614952,-0.92639099,8.86301262,21.9826527047766,18.4612922668457,-20.6556439652318
647238,G647238-native-424.png,G647238-invert-424.png,VST 2.6m,GAMA-KiDS,140.62303946,-0.92490836,14.54846976,16.0962338181099,17.1850643157959,-19.8476239119551
647244,G647244-native-424.png,G647244-invert-424.png,VST 2.6m,GAMA-KiDS,140.70656009,-0.91881286,29.34171108,15.53815062055,19.1568813323975,-16.1476965697062
647247,G647247-native-424.png,G647247-invert-424.png,VST 2.6m,GAMA-KiDS,140.76934918,-0.93832106,11.19236976,27.3654854793238,18.8837089538574,-20.1931054513809
647252,G647252-native-424.png,G647252-invert-424.png,VST 2.6m,GAMA-KiDS,140.75235174,-0.8991709,10.54978848,25.5038872949337,19.6255474090576,-19.4196411939734
647262,G647262-native-424.png,G647262-invert-424.png,VST 2.6m,GAMA-KiDS,140.90242371,-0.95136129,8.17814448,19.9628882852611,19.6077194213867,-19.4645074271157
647271,G647271-native-424.png,G647271-invert-424.png,VST 2.6m,GAMA-KiDS,140.94921316,-0.93893534,7.61431968,18.5684284235706,18.6834316253662,-20.3860626734727
647263,G647263-native-424.png,G647263-invert-424.png,VST 2.6m,GAMA-KiDS,140.9239315,-0.93125838,14.74715088,35.4809483898935,16.9909954071045,-22.040876962087
647264,G647264-native-424.png,G647264-invert-424.png,VST 2.6m,GAMA-KiDS,140.92813545,-0.92901465,8.84399472,21.3578879638344,17.9780178070068,-21.064264240979
647265,G647265-native-424.png,G647265-invert-424.png,VST 2.6m,GAMA-KiDS,140.93134341,-0.93250356,10.66725198,26.0404284379041,17.699857711792,-21.3725427709179
647266,G647266-native-424.png,G647266-invert-424.png,VST 2.6m,GAMA-KiDS,140.92983458,-0.93251234,6.91267104,16.7238863847053,19.0101089477539,-20.0371900638696
647267,G647267-native-424.png,G647267-invert-424.png,VST 2.6m,GAMA-KiDS,140.92567431,-0.92875794,21.49313562,52.4841530931337,18.8934268951416,-20.1798287670258
647280,G647280-native-424.png,G647280-invert-424.png,VST 2.6m,GAMA-KiDS,140.93119421,-0.92398535,6.69698568,16.0794304732784,19.3292675018311,-19.696862897593
573580,G573580-native-424.png,G573580-invert-424.png,VST 2.6m,GAMA-KiDS,129.0401649,-0.03224123,8.84757456,10.0821009457996,19.5224800109863,-17.5818484245665
573586,G573586-native-424.png,G573586-invert-424.png,VST 2.6m,GAMA-KiDS,129.1255729,-0.08624264,15.71191776,16.2337450910445,16.1644229888916,-20.7031010880379
573610,G573610-native-424.png,G573610-invert-424.png,VST 2.6m,GAMA-KiDS,129.27945625,-0.06568042,6.67505916,5.58728574899321,17.8703937530518,-18.495940327901
573617,G573617-native-424.png,G573617-invert-424.png,VST 2.6m,GAMA-KiDS,129.27720437,-0.18714711,16.24755132,16.6244525632526,17.0627193450928,-19.781393039562
573620,G573620-native-424.png,G573620-invert-424.png,VST 2.6m,GAMA-KiDS,129.29406495,-0.10437752,12.76906554,9.82755173511088,17.8244705200195,-18.3446124428502
573621,G573621-native-424.png,G573621-invert-424.png,VST 2.6m,GAMA-KiDS,129.32407282,-0.08586238,23.35487616,24.2512112926047,16.7053775787354,-20.1741455108418
573625,G573625-native-424.png,G573625-invert-424.png,VST 2.6m,GAMA-KiDS,129.38191751,-0.04488618,24.70626576,17.7638646374455,15.4956092834473,-20.5145114298881
573641,G573641-native-424.png,G573641-invert-424.png,VST 2.6m,GAMA-KiDS,129.352939,-0.1323136,12.5115408,12.946123091945,18.7355842590332,-18.135480752964
573652,G573652-native-424.png,G573652-invert-424.png,VST 2.6m,GAMA-KiDS,129.42946926,-0.16016862,18.00301536,38.8181220548445,17.3172969818115,-21.4137038827019
573655,G573655-native-424.png,G573655-invert-424.png,VST 2.6m,GAMA-KiDS,129.50813785,-0.03366775,6.37032528,16.3319663129042,18.8864860534668,-20.3238592356742
573680,G573680-native-424.png,G573680-invert-424.png,VST 2.6m,GAMA-KiDS,129.63165237,-0.08513803,18.5357403,43.8029475043436,19.1778526306152,-19.8041701061247
573693,G573693-native-424.png,G573693-invert-424.png,VST 2.6m,GAMA-KiDS,129.61400093,-0.14898482,8.85204936,22.7025474481659,18.7522411346436,-20.4591088319304
573700,G573700-native-424.png,G573700-invert-424.png,VST 2.6m,GAMA-KiDS,129.60944442,-0.04004782,16.40640672,13.555677601438,19.1730461120605,-17.1626975105671
573703,G573703-native-424.png,G573703-invert-424.png,VST 2.6m,GAMA-KiDS,129.74411826,-0.14628342,8.91201168,7.29018837318086,18.9305534362793,-17.3816390867097
573707,G573707-native-424.png,G573707-invert-424.png,VST 2.6m,GAMA-KiDS,129.73129912,-0.15950469,5.68679958,4.65294859065589,19.4458637237549,-16.8668561620771
573709,G573709-native-424.png,G573709-invert-424.png,VST 2.6m,GAMA-KiDS,129.74526727,-0.14071458,14.9368824,17.0561244060545,18.4295082092285,-18.6798228763229
573736,G573736-native-424.png,G573736-invert-424.png,VST 2.6m,GAMA-KiDS,129.85892654,-0.19714267,10.74086244,10.9267373091704,17.3885326385498,-19.4417097809901
573740,G573740-native-424.png,G573740-invert-424.png,VST 2.6m,GAMA-KiDS,129.85134164,-0.20886455,14.7299229,14.9227591961587,16.8373985290527,-19.9828799529365
573743,G573743-native-424.png,G573743-invert-424.png,VST 2.6m,GAMA-KiDS,129.95002273,-0.0361536,17.71304832,41.1939033474817,16.9515247344971,-21.9862212209651
573744,G573744-native-424.png,G573744-invert-424.png,VST 2.6m,GAMA-KiDS,129.95102709,-0.03694097,1.75602,4.47977783131929,18.7250308990479,-20.471290696706
573746,G573746-native-424.png,G573746-invert-424.png,VST 2.6m,GAMA-KiDS,129.97418262,-0.14391009,10.2193245,21.8669334886026,17.7034397125244,-21.0068564671029
573755,G573755-native-424.png,G573755-invert-424.png,VST 2.6m,GAMA-KiDS,129.84990153,-0.04250831,16.33480992,15.987508797017,18.6847915649414,-18.0528404280641
573756,G573756-native-424.png,G573756-invert-424.png,VST 2.6m,GAMA-KiDS,129.98087125,-0.18774618,28.0659456,14.2465974289367,18.1333770751953,-17.0745235175783
573767,G573767-native-424.png,G573767-invert-424.png,VST 2.6m,GAMA-KiDS,129.98928293,-0.06171713,13.18813056,28.2194699985215,19.2466449737549,-19.46365071227
573771,G573771-native-424.png,G573771-invert-424.png,VST 2.6m,GAMA-KiDS,130.042496,-0.04051582,16.35696018,38.0852665587551,19.0302410125732,-19.9107762365397
745636,G745636-native-424.png,G745636-invert-424.png,VST 2.6m,GAMA-KiDS,130.0094466,-0.09377513,12.68874288,29.4515404515822,19.3502941131592,-19.582050967095
573775,G573775-native-424.png,G573775-invert-424.png,VST 2.6m,GAMA-KiDS,130.00967555,-0.09327221,12.70306224,29.5369567019469,18.6314163208008,-20.305806603963
573776,G573776-native-424.png,G573776-invert-424.png,VST 2.6m,GAMA-KiDS,130.07845067,-0.00295952,32.4512496,24.8531934519525,15.7230224609375,-20.4345480404251
573797,G573797-native-424.png,G573797-invert-424.png,VST 2.6m,GAMA-KiDS,130.23695909,-0.12086214,29.85183828,30.2344561292244,16.1982650756836,-20.6213636768227
573805,G573805-native-424.png,G573805-invert-424.png,VST 2.6m,GAMA-KiDS,130.24813689,-0.12677326,16.97918112,38.84877451924,17.9841976165771,-20.9086632203654
573806,G573806-native-424.png,G573806-invert-424.png,VST 2.6m,GAMA-KiDS,130.25510213,-0.12499455,20.95459344,47.7521994302193,17.1701145172119,-21.7117017895352
573814,G573814-native-424.png,G573814-invert-424.png,VST 2.6m,GAMA-KiDS,130.17462159,-0.03988245,9.46330704,22.6841075314915,19.1534996032715,-19.8680659073677
573821,G573821-native-424.png,G573821-invert-424.png,VST 2.6m,GAMA-KiDS,130.17070179,-0.05235115,12.24126288,29.35591016702,18.5124607086182,-20.5103254468278
573870,G573870-native-424.png,G573870-invert-424.png,VST 2.6m,GAMA-KiDS,130.45579403,-0.17542236,17.60744304,40.676980440152,16.8131942749023,-22.1062222635308
573872,G573872-native-424.png,G573872-invert-424.png,VST 2.6m,GAMA-KiDS,130.48617572,-0.06020826,29.88987408,6.59105612807623,16.9805202484131,-16.3552431283547
573873,G573873-native-424.png,G573873-invert-424.png,VST 2.6m,GAMA-KiDS,130.52164166,-0.01931638,28.00866816,52.8586741382169,16.925952911377,-21.4496202027622
573884,G573884-native-424.png,G573884-invert-424.png,VST 2.6m,GAMA-KiDS,130.4654264,-0.12724808,6.99679728,16.161971162278,19.5337429046631,-19.3853096912261
573894,G573894-native-424.png,G573894-invert-424.png,VST 2.6m,GAMA-KiDS,130.50338194,-0.18330573,18.87112656,43.4497405614031,18.8532600402832,-20.0568804020804
