CATAID,FILENAMENATIVE,FILENAMEINVERT,TELESCOPE,SURVEY,RA,DEC,PETRORADARCSEC,PETRORADKPC,PETROAPPMAG,PETROABSMAG
93039,G93039-native-424.png,G93039-invert-424.png,VST 2.6m,GAMA-KiDS,218.67804257,0.53633393,6.13472706,12.8242376710223,19.2294044494629,-19.4180179818738
93040,G93040-native-424.png,G93040-invert-424.png,VST 2.6m,GAMA-KiDS,218.67936058,0.62021074,10.7831493,23.2448063889095,18.2301216125488,-20.5001999088157
93052,G93052-native-424.png,G93052-invert-424.png,VST 2.6m,GAMA-KiDS,218.67498844,0.43509567,15.59378304,4.88573289449163,18.9344005584717,-15.1838812368465
93054,G93054-native-424.png,G93054-invert-424.png,VST 2.6m,GAMA-KiDS,218.78206228,0.51099508,9.38276064,22.8483632675355,19.5632629394531,-19.5022448850454
93059,G93059-native-424.png,G93059-invert-424.png,VST 2.6m,GAMA-KiDS,218.80241981,0.54666318,9.12143232,5.88514448238872,19.7844009399414,-15.9743160200041
93062,G93062-native-424.png,G93062-invert-424.png,VST 2.6m,GAMA-KiDS,218.83216762,0.47572807,17.74951794,10.7854871728354,15.0548629760742,-20.5654304461444
93067,G93067-native-424.png,G93067-invert-424.png,VST 2.6m,GAMA-KiDS,218.80456998,0.59498278,5.81902992,8.08056552409646,19.6398544311523,-17.951126051017
93068,G93068-native-424.png,G93068-invert-424.png,VST 2.6m,GAMA-KiDS,218.8985034,0.57364441,13.03240752,29.0592891520475,17.5739231109619,-21.2483014966767
93070,G93070-native-424.png,G93070-invert-424.png,VST 2.6m,GAMA-KiDS,218.93172057,0.49240647,7.16214114,16.5181267899097,19.1386337280273,-19.7761249413369
93081,G93081-native-424.png,G93081-invert-424.png,VST 2.6m,GAMA-KiDS,218.83613039,0.58017385,11.28365568,23.6902380607855,19.5690155029297,-19.090070881418
93092,G93092-native-424.png,G93092-invert-424.png,VST 2.6m,GAMA-KiDS,218.94072415,0.58097,10.97578944,21.9139618611644,17.4786548614502,-21.0459007769249
93093,G93093-native-424.png,G93093-invert-424.png,VST 2.6m,GAMA-KiDS,218.94690016,0.47853553,11.70876168,26.9039397596367,17.7460269927979,-21.1585097719642
93121,G93121-native-424.png,G93121-invert-424.png,VST 2.6m,GAMA-KiDS,219.19691356,0.62794593,8.29090944,16.70226450401,17.2833518981934,-21.2650495250541
93126,G93126-native-424.png,G93126-invert-424.png,VST 2.6m,GAMA-KiDS,219.09914634,0.58305525,23.72896944,26.1979286142186,17.8394088745117,-19.1881537110392
93127,G93127-native-424.png,G93127-invert-424.png,VST 2.6m,GAMA-KiDS,219.11489724,0.6174011,24.74385408,60.1376561434145,16.5267696380615,-22.533301919094
93131,G93131-native-424.png,G93131-invert-424.png,VST 2.6m,GAMA-KiDS,219.1253347,0.60903556,31.2139674,76.1192550662923,17.7725143432617,-21.2969897077221
93128,G93128-native-424.png,G93128-invert-424.png,VST 2.6m,GAMA-KiDS,219.11871595,0.61938049,10.12065516,24.5700682023362,18.7395191192627,-20.3174576867019
93132,G93132-native-424.png,G93132-invert-424.png,VST 2.6m,GAMA-KiDS,219.13765589,0.43290123,18.38605824,25.549173552588,15.9020204544067,-21.690666253573
93133,G93133-native-424.png,G93133-invert-424.png,VST 2.6m,GAMA-KiDS,219.15494468,0.44113455,8.85831408,21.5027943414199,18.2821769714355,-20.7744533506922
93137,G93137-native-424.png,G93137-invert-424.png,VST 2.6m,GAMA-KiDS,219.19231859,0.45383707,9.73537488,23.4419604885902,18.6097354888916,-20.4244078400752
93138,G93138-native-424.png,G93138-invert-424.png,VST 2.6m,GAMA-KiDS,219.20174322,0.52408172,20.15270928,49.7124063570998,18.0354957580566,-21.0661449719948
93139,G93139-native-424.png,G93139-invert-424.png,VST 2.6m,GAMA-KiDS,219.21226477,0.44917624,13.2812064,32.3102909217906,17.1247863769531,-21.9380128388696
93152,G93152-native-424.png,G93152-invert-424.png,VST 2.6m,GAMA-KiDS,219.09348403,0.60965197,8.42134986,20.6974065545397,19.6433372497559,-19.4479977690904
93154,G93154-native-424.png,G93154-invert-424.png,VST 2.6m,GAMA-KiDS,219.20994867,0.51565873,9.7819128,23.9681390963171,19.7201175689697,-19.3626841332777
93156,G93156-native-424.png,G93156-invert-424.png,VST 2.6m,GAMA-KiDS,219.14989568,0.61845789,7.62326928,18.5879803986803,19.3980674743652,-19.6710851334606
93167,G93167-native-424.png,G93167-invert-424.png,VST 2.6m,GAMA-KiDS,219.25040079,0.56475214,25.70146128,18.1523948925074,17.4963607788086,-18.4721855089958
93168,G93168-native-424.png,G93168-invert-424.png,VST 2.6m,GAMA-KiDS,219.24832647,0.56496788,9.91324818,7.054413104137,19.562442779541,-16.4236227678872
93169,G93169-native-424.png,G93169-invert-424.png,VST 2.6m,GAMA-KiDS,219.26155483,0.56116351,15.08723568,36.6404807328278,17.7246837615967,-21.333281336797
93166,G93166-native-424.png,G93166-invert-424.png,VST 2.6m,GAMA-KiDS,219.24636713,0.50667652,7.37357544,17.9404120570804,17.9868850708008,-21.0762417739248
93170,G93170-native-424.png,G93170-invert-424.png,VST 2.6m,GAMA-KiDS,219.30146319,0.56648687,7.36910064,8.32579779672263,19.4717311859131,-17.6118095107707
93172,G93172-native-424.png,G93172-invert-424.png,VST 2.6m,GAMA-KiDS,219.35591482,0.42271802,17.38616418,34.8995140205751,16.785041809082,-21.7538012073965
93171,G93171-native-424.png,G93171-invert-424.png,VST 2.6m,GAMA-KiDS,219.32418033,0.53539639,5.29995312,12.871245545777,19.35986328125,-19.6980829110199
93188,G93188-native-424.png,G93188-invert-424.png,VST 2.6m,GAMA-KiDS,219.27299937,0.56724005,10.81827648,21.527524331908,18.8685359954834,-19.6471439346995
93189,G93189-native-424.png,G93189-invert-424.png,VST 2.6m,GAMA-KiDS,219.27199055,0.62064552,8.48780064,16.559183117105,19.4678516387939,-18.995332345296
93191,G93191-native-424.png,G93191-invert-424.png,VST 2.6m,GAMA-KiDS,219.29558155,0.54448685,15.17695542,22.7421101660542,19.2129955291748,-18.5689114127779
93205,G93205-native-424.png,G93205-invert-424.png,VST 2.6m,GAMA-KiDS,219.42314916,0.43819516,9.36262404,22.9011373005515,18.0204010009766,-21.0575621055363
93204,G93204-native-424.png,G93204-invert-424.png,VST 2.6m,GAMA-KiDS,219.4062887,0.43579906,12.99839904,31.9358481096005,19.1274890899658,-19.962906744735
93206,G93206-native-424.png,G93206-invert-424.png,VST 2.6m,GAMA-KiDS,219.42464663,0.60828136,7.66264752,10.6592359853301,19.4745769500732,-18.1207464816426
93227,G93227-native-424.png,G93227-invert-424.png,VST 2.6m,GAMA-KiDS,219.47195988,0.51588501,10.68224256,11.8891068825053,19.0931911468506,-17.9538943645147
93229,G93229-native-424.png,G93229-invert-424.png,VST 2.6m,GAMA-KiDS,219.41122704,0.59827733,17.97616656,12.6095256695688,19.3816261291504,-16.5709865354149
93244,G93244-native-424.png,G93244-invert-424.png,VST 2.6m,GAMA-KiDS,219.6344206,0.46987083,11.7955728,29.1763805616207,19.7309818267822,-19.3782865450105
93245,G93245-native-424.png,G93245-invert-424.png,VST 2.6m,GAMA-KiDS,219.66282047,0.44713167,9.33286662,22.8764544905929,19.1603088378906,-19.9235440930337
93253,G93253-native-424.png,G93253-invert-424.png,VST 2.6m,GAMA-KiDS,219.69759621,0.61327534,7.11672192,18.5716833212999,19.0121097564697,-20.2485954995099
93259,G93259-native-424.png,G93259-invert-424.png,VST 2.6m,GAMA-KiDS,219.77976984,0.50863301,44.0588808,29.8821246323696,15.5618371963501,-20.3125488530753
93260,G93260-native-424.png,G93260-invert-424.png,VST 2.6m,GAMA-KiDS,219.7810122,0.42385306,7.24716234,17.8275055508144,19.7941989898682,-19.2996410757318
93261,G93261-native-424.png,G93261-invert-424.png,VST 2.6m,GAMA-KiDS,219.78785059,0.42213519,7.38610488,18.1373736150445,18.4191513061523,-20.6697636211827
93262,G93262-native-424.png,G93262-invert-424.png,VST 2.6m,GAMA-KiDS,219.81069498,0.60946467,9.20555856,23.9661496525441,17.9742774963379,-21.2797158772403
93263,G93263-native-424.png,G93263-invert-424.png,VST 2.6m,GAMA-KiDS,219.81483196,0.50089678,10.15041258,24.8950522384708,17.8722152709961,-21.2132855993952
93271,G93271-native-424.png,G93271-invert-424.png,VST 2.6m,GAMA-KiDS,219.72534824,0.45063725,8.2157328,20.1563887814617,18.9608879089355,-20.1254965220859
93266,G93266-native-424.png,G93266-invert-424.png,VST 2.6m,GAMA-KiDS,219.69009156,0.62292142,10.20433392,26.5667415314966,18.9923877716064,-20.2616417150156
93285,G93285-native-424.png,G93285-invert-424.png,VST 2.6m,GAMA-KiDS,219.84698653,0.42074864,5.66151696,13.8821199428762,19.7055988311768,-19.3792164636039
93286,G93286-native-424.png,G93286-invert-424.png,VST 2.6m,GAMA-KiDS,219.84944387,0.55364974,6.48801252,15.9560165601893,18.1553859710693,-20.937745860024
93289,G93289-native-424.png,G93289-invert-424.png,VST 2.6m,GAMA-KiDS,219.8613252,0.55367656,6.45109542,16.748006172526,19.2691478729248,-19.9768584727412
93287,G93287-native-424.png,G93287-invert-424.png,VST 2.6m,GAMA-KiDS,219.85142638,0.51496581,7.10687736,18.5529497875072,18.2158546447754,-21.0459195108683
93291,G93291-native-424.png,G93291-invert-424.png,VST 2.6m,GAMA-KiDS,219.86510636,0.54823067,7.76467296,20.2351272003053,17.6517868041992,-21.6050572878709
93292,G93292-native-424.png,G93292-invert-424.png,VST 2.6m,GAMA-KiDS,219.86673463,0.51229663,11.70876168,24.6952742794702,18.3579158782959,-20.3134664268993
93295,G93295-native-424.png,G93295-invert-424.png,VST 2.6m,GAMA-KiDS,219.8800432,0.50292287,13.36578012,32.4334776910344,17.8121109008789,-21.2435899563775
93304,G93304-native-424.png,G93304-invert-424.png,VST 2.6m,GAMA-KiDS,219.90170096,0.54184472,13.89045042,27.6561154938626,16.5516490936279,-21.965493256986
93306,G93306-native-424.png,G93306-invert-424.png,VST 2.6m,GAMA-KiDS,219.90473176,0.62903481,12.83954364,32.0280113897794,17.3552207946777,-21.7777745137138
93310,G93310-native-424.png,G93310-invert-424.png,VST 2.6m,GAMA-KiDS,219.92276883,0.50731448,9.083844,22.2179200081662,17.7545776367188,-21.323219720637
771379,G771379-native-424.png,G771379-invert-424.png,VST 2.6m,GAMA-KiDS,219.92350462,0.50872016,8.87084352,21.6081911301264,19.7950000762939,-19.2713378546561
93311,G93311-native-424.png,G93311-invert-424.png,VST 2.6m,GAMA-KiDS,219.92642473,0.48464651,7.59753918,19.8513715563495,18.5176525115967,-20.7466384018487
695903,G695903-native-424.png,G695903-invert-424.png,VST 2.6m,GAMA-KiDS,219.92173337,0.53919783,7.68367908,16.3239152865071,19.655065536499,-19.0358866865611
93313,G93313-native-424.png,G93313-invert-424.png,VST 2.6m,GAMA-KiDS,219.93872486,0.53120599,11.0493999,23.4448594422567,16.8460845947266,-21.8414744584834
93312,G93312-native-424.png,G93312-invert-424.png,VST 2.6m,GAMA-KiDS,219.93605648,0.62170751,7.33688208,15.5560200216577,19.4428596496582,-19.2426994847757
93317,G93317-native-424.png,G93317-invert-424.png,VST 2.6m,GAMA-KiDS,219.87455843,0.47798093,7.80584112,20.3548973086792,19.3953437805176,-19.8632482147583
93326,G93326-native-424.png,G93326-invert-424.png,VST 2.6m,GAMA-KiDS,219.97685935,0.58391276,8.69364144,18.3930315619266,19.3482532501221,-19.3314981443882
93329,G93329-native-424.png,G93329-invert-424.png,VST 2.6m,GAMA-KiDS,219.85098591,0.56763734,11.9745648,29.6770350843396,18.827054977417,-20.2876962874448
93330,G93330-native-424.png,G93330-invert-424.png,VST 2.6m,GAMA-KiDS,219.87509821,0.47553959,10.99189872,26.8012433066031,19.6605491638184,-19.4085473180808
93339,G93339-native-424.png,G93339-invert-424.png,VST 2.6m,GAMA-KiDS,220.0002831,0.42209661,14.74536096,30.8255342327421,17.4862194061279,-21.161319965776
93340,G93340-native-424.png,G93340-invert-424.png,VST 2.6m,GAMA-KiDS,220.00093829,0.60033407,8.72764992,18.6045029459449,19.0532493591309,-19.6468132717051
93345,G93345-native-424.png,G93345-invert-424.png,VST 2.6m,GAMA-KiDS,220.04576494,0.61811502,9.03372624,14.1225204328254,17.7793998718262,-20.1097624848171
93346,G93346-native-424.png,G93346-invert-424.png,VST 2.6m,GAMA-KiDS,220.06230997,0.57542903,8.5043574,16.8516019609396,17.9980545043945,-20.506387363477
93349,G93349-native-424.png,G93349-invert-424.png,VST 2.6m,GAMA-KiDS,220.07160392,0.4654296,7.69464234,19.5729498714724,19.5835208892822,-19.604596413531
93351,G93351-native-424.png,G93351-invert-424.png,VST 2.6m,GAMA-KiDS,220.10278288,0.54267021,9.18586944,22.5313711174121,18.1699619293213,-20.9157839144552
93350,G93350-native-424.png,G93350-invert-424.png,VST 2.6m,GAMA-KiDS,220.08025285,0.46858912,9.96403716,25.3778184612334,18.4231929779053,-20.7685142433901
93352,G93352-native-424.png,G93352-invert-424.png,VST 2.6m,GAMA-KiDS,220.10378121,0.53743404,12.71917152,31.1770951627813,18.4502334594727,-20.6336398859403
93354,G93354-native-424.png,G93354-invert-424.png,VST 2.6m,GAMA-KiDS,220.12240871,0.58408682,41.53151376,31.26241675653,14.8430147171021,-21.27412432379
93353,G93353-native-424.png,G93353-invert-424.png,VST 2.6m,GAMA-KiDS,220.11654285,0.48894605,10.1647455,20.5263000216801,17.2502498626709,-21.3045439185648
93374,G93374-native-424.png,G93374-invert-424.png,VST 2.6m,GAMA-KiDS,220.11911069,0.4573712,7.22948688,14.4294109729764,19.6569652557373,-18.8667080777849
93384,G93384-native-424.png,G93384-invert-424.png,VST 2.6m,GAMA-KiDS,220.26593515,0.61945805,34.4302299,7.67872764325368,16.6356105804443,-16.7252785026111
93386,G93386-native-424.png,G93386-invert-424.png,VST 2.6m,GAMA-KiDS,220.15261057,0.53837675,5.87451744,13.8666698164093,19.1251621246338,-19.8537126653294
93392,G93392-native-424.png,G93392-invert-424.png,VST 2.6m,GAMA-KiDS,220.17516395,0.5559094,8.00004744,18.8887239403543,19.1663284301758,-19.8132485684208
93388,G93388-native-424.png,G93388-invert-424.png,VST 2.6m,GAMA-KiDS,220.16027657,0.55738856,7.70202576,18.1629693009569,18.319429397583,-20.6567787622127
93389,G93389-native-424.png,G93389-invert-424.png,VST 2.6m,GAMA-KiDS,220.16447488,0.46476963,7.61633334,10.5904657307658,17.948558807373,-19.6457414169128
93390,G93390-native-424.png,G93390-invert-424.png,VST 2.6m,GAMA-KiDS,220.16785281,0.5513613,9.40960944,22.2367406956888,18.7142276763916,-20.2678342054422
93393,G93393-native-424.png,G93393-invert-424.png,VST 2.6m,GAMA-KiDS,220.18151037,0.46474154,11.43937872,22.952332313565,16.7447547912598,-21.79291529598
93391,G93391-native-424.png,G93391-invert-424.png,VST 2.6m,GAMA-KiDS,220.16974134,0.55721157,8.60929146,12.8717740276007,17.7616443634033,-20.0145985342413
93397,G93397-native-424.png,G93397-invert-424.png,VST 2.6m,GAMA-KiDS,220.24756517,0.56158043,22.19321808,44.3585445454138,16.2730579376221,-22.2543892564636
93398,G93398-native-424.png,G93398-invert-424.png,VST 2.6m,GAMA-KiDS,220.26426303,0.5499426,9.72441162,19.2950643334351,18.9150943756104,-19.5929155394052
93408,G93408-native-424.png,G93408-invert-424.png,VST 2.6m,GAMA-KiDS,220.19856679,0.46281069,7.44875208,14.8394858858051,19.3521499633789,-19.1665875375402
93409,G93409-native-424.png,G93409-invert-424.png,VST 2.6m,GAMA-KiDS,220.21315886,0.5843189,7.34404176,14.6096635437182,19.3074073791504,-19.2074709011481
93414,G93414-native-424.png,G93414-invert-424.png,VST 2.6m,GAMA-KiDS,220.16898055,0.54263866,13.8741174,9.51944433937756,18.6128005981445,-17.2884626408502
93417,G93417-native-424.png,G93417-invert-424.png,VST 2.6m,GAMA-KiDS,220.22115509,0.46777999,7.0343856,13.9103362985903,19.7466716766357,-18.7523380122473
93416,G93416-native-424.png,G93416-invert-424.png,VST 2.6m,GAMA-KiDS,220.20584347,0.57485654,17.30494656,13.0420658014941,18.8117237091064,-17.3082756704418
93419,G93419-native-424.png,G93419-invert-424.png,VST 2.6m,GAMA-KiDS,220.2721502,0.55149939,8.06895936,16.223026162057,19.4124717712402,-19.1306582529428
93425,G93425-native-424.png,G93425-invert-424.png,VST 2.6m,GAMA-KiDS,220.31115429,0.58016421,10.00945638,19.8380448366178,18.0962810516357,-20.4087033341058
93430,G93430-native-424.png,G93430-invert-424.png,VST 2.6m,GAMA-KiDS,220.38008455,0.60617358,6.95540538,13.9850407456259,17.9163150787354,-20.6269803155303
93452,G93452-native-424.png,G93452-invert-424.png,VST 2.6m,GAMA-KiDS,220.33604,0.56225559,7.21158768,10.0134209012209,19.6881847381592,-17.9025684051726
93455,G93455-native-424.png,G93455-invert-424.png,VST 2.6m,GAMA-KiDS,220.29812385,0.61279321,7.8845976,15.8447328939242,19.7916145324707,-18.7502333397883
93500,G93500-native-424.png,G93500-invert-424.png,VST 2.6m,GAMA-KiDS,220.57532494,0.53960324,30.83316192,30.930802483094,17.7451038360596,-19.051559630311
93513,G93513-native-424.png,G93513-invert-424.png,VST 2.6m,GAMA-KiDS,220.73563815,0.55939695,9.51521472,23.2537279880274,19.0081100463867,-20.0673706306994
93535,G93535-native-424.png,G93535-invert-424.png,VST 2.6m,GAMA-KiDS,220.77329143,0.56541205,12.12849792,24.2611585190854,18.9308776855469,-19.5986994288384
93538,G93538-native-424.png,G93538-invert-424.png,VST 2.6m,GAMA-KiDS,220.87167556,0.48601619,12.57597792,23.628087786099,18.9323978424072,-19.4314522827587
93540,G93540-native-424.png,G93540-invert-424.png,VST 2.6m,GAMA-KiDS,220.99046126,0.62804034,7.53377328,15.1513597598271,19.4508838653564,-19.0930115414323
93544,G93544-native-424.png,G93544-invert-424.png,VST 2.6m,GAMA-KiDS,220.89579911,0.4246528,12.4891668,9.84895885606105,19.412992477417,-16.8131427796436
93551,G93551-native-424.png,G93551-invert-424.png,VST 2.6m,GAMA-KiDS,221.0076571,0.53525228,10.258479,19.1750003367139,18.3430595397949,-20.007280809314
93547,G93547-native-424.png,G93547-invert-424.png,VST 2.6m,GAMA-KiDS,221.00185939,0.61204295,14.4077373,30.8976616096143,18.4814395904541,-20.2348589544459
93550,G93550-native-424.png,G93550-invert-424.png,VST 2.6m,GAMA-KiDS,221.00564959,0.49169517,12.44710368,23.3429323663903,17.565559387207,-20.7934539017402
695949,G695949-native-424.png,G695949-invert-424.png,VST 2.6m,GAMA-KiDS,221.12188791,0.464274,4.75492248,10.7464694668845,19.2704238891602,-19.5887134058718
93588,G93588-native-424.png,G93588-invert-424.png,VST 2.6m,GAMA-KiDS,221.11803939,0.58792655,8.86547376,17.8744794450325,19.5003890991211,-19.0502119724168
93594,G93594-native-424.png,G93594-invert-424.png,VST 2.6m,GAMA-KiDS,221.30754093,0.49835962,8.95228488,18.0147828398141,17.5899753570557,-20.9554916310453
93603,G93603-native-424.png,G93603-invert-424.png,VST 2.6m,GAMA-KiDS,221.25444298,0.61210137,6.37927488,9.01341880867088,19.4033393859863,-18.2309268954595
93604,G93604-native-424.png,G93604-invert-424.png,VST 2.6m,GAMA-KiDS,221.26371937,0.52697745,56.52746352,33.3767216296657,14.883770942688,-20.6704206878469
93609,G93609-native-424.png,G93609-invert-424.png,VST 2.6m,GAMA-KiDS,221.27772935,0.49473139,9.3892491,18.9241102128635,17.1356639862061,-21.4140354483224
93610,G93610-native-424.png,G93610-invert-424.png,VST 2.6m,GAMA-KiDS,221.29303204,0.46989807,6.20050662,13.124710633548,18.4628429412842,-20.2182181263042
93634,G93634-native-424.png,G93634-invert-424.png,VST 2.6m,GAMA-KiDS,221.24978155,0.47688616,9.98596368,21.4939654116586,19.4532051086426,-19.2730410486314
93648,G93648-native-424.png,G93648-invert-424.png,VST 2.6m,GAMA-KiDS,221.40132162,0.43769314,13.16329542,24.5838333311701,19.6157512664795,-18.7323688384567
93669,G93669-native-424.png,G93669-invert-424.png,VST 2.6m,GAMA-KiDS,221.67144852,0.51957154,9.46442574,23.7958240636465,18.4555740356445,-20.6996348589527
93671,G93671-native-424.png,G93671-invert-424.png,VST 2.6m,GAMA-KiDS,221.7112115,0.46861532,19.38125376,21.1709179438106,17.1896877288818,-19.812065139163
93672,G93672-native-424.png,G93672-invert-424.png,VST 2.6m,GAMA-KiDS,221.73411529,0.57356913,6.43431492,14.27812516001,17.8433666229248,-20.9657181932772
93674,G93674-native-424.png,G93674-invert-424.png,VST 2.6m,GAMA-KiDS,221.76673628,0.47906341,48.82543776,53.5897072758228,15.2678079605103,-21.745520922103
93676,G93676-native-424.png,G93676-invert-424.png,VST 2.6m,GAMA-KiDS,221.77278207,0.61478573,6.17544774,11.0003016320144,18.8368854522705,-19.3876556759597
93677,G93677-native-424.png,G93677-invert-424.png,VST 2.6m,GAMA-KiDS,221.77435891,0.58556446,17.20829088,30.7693386020686,16.6725578308105,-21.5618300650226
93699,G93699-native-424.png,G93699-invert-424.png,VST 2.6m,GAMA-KiDS,221.84012874,0.61170381,18.13367952,25.9137107668729,17.3284454345703,-20.3342051819409
